Chr	Pos	CHG_AMES-8235	CHG_PI-620767	CHG_PI-620773	CHG_PI-620774	CHG_PI-620784	CHG_PI-620785	CHG_PI-620797	CHG_PI-620819	CHG_PI-620821	CHG_PI-620834	CHG_PI-620842	CHG_PI-620846	CHG_PI-620856	CHG_PI-620859	CHG_PI-620860	CHG_PI-628503	CHG_PI-628514
9	1909086021.5	0.717762818986781	0.666944500587507	0.710506723170948	0.663631791583842	0.693217117138829	0.681007087766665	0.708831442916172	0.705823360825506	0.686882784808126	0.679365307893122	0.703695350779938	0.68066776801294	0.70994463406851	0.664376109147684	0.696554264226804	0.693822066010045	0.675496623139925
9	1910086021.5	0.706634904648909	0.674518153835087	0.713921008008567	0.674262944988664	0.696751959909714	0.687139885906624	0.698249555231724	0.70701040741895	0.694362159927728	0.684052454038364	0.722145489890611	0.701906733558012	0.703730424997486	0.677349886259528	0.67625773753223	0.696656293674328	0.669283026488516
9	1911086021.5	0.693588545399017	0.646173111812703	0.70496631304168	0.667599492247388	0.712341045158729	0.695435783731052	0.668887423955766	0.70458439987326	0.675271517836455	0.67064647291882	0.707116558695355	0.671090538846743	0.708733843497091	0.654612325020627	0.682274098816725	0.711259899540632	0.676920890569052
9	1912086021.5	0.695447321210665	0.639400556870549	0.667880423422254	0.63348774269324	0.675828942464119	0.676445637205314	0.690549741980777	0.674627784393829	0.658635688532271	0.669717699957105	0.680206809887214	0.685364203401409	0.683337746718082	0.616536257360325	0.66121389793011	0.662217453418073	0.651192584379917
9	1913086021.5	0.669543443765113	0.623823153439611	0.67509774685393	0.618544356181851	0.667116007209668	0.636251448293409	0.663518366068866	0.650590794586907	0.649379008420518	0.628954986847854	0.64580202248112	0.645779642500438	0.677766959177621	0.624445675804551	0.649682043821345	0.661871558423192	0.662525098442858
9	1914086021.5	0.65831630476027	0.620980088509987	0.651822660417545	0.642466306064342	0.66047420750992	0.634613283186238	0.631806098074619	0.664171421595392	0.622914770630914	0.646717951057474	0.652411522484254	0.624485774433333	0.650404172741586	0.611051151614077	0.603021749203748	0.636785994520151	0.620693394443292
9	1915086021.5	0.732462876652141	0.689531488076949	0.733209926713381	0.705816861086538	0.734659436918607	0.707239189524191	0.722708194436118	0.731476772398316	0.721753199455727	0.712868322730711	0.735905435675015	0.729300910426488	0.742076701086704	0.706471692323596	0.708021943968775	0.723357825195719	0.703010933296386
9	1916086021.5	0.713344696434713	0.659237865384379	0.685368964498887	0.682715431405297	0.677947465393775	0.687362993850366	0.703175717130138	0.708881815850252	0.692245751398922	0.690753052053927	0.713708694023386	0.683033850768303	0.71507499832028	0.668916548283054	0.690779742315445	0.689548267091035	0.678935350102558
9	1917086021.5	0.689240981474651	0.615729745337416	0.658761124521851	0.628655635138442	0.678609705315723	0.657724287382198	0.677147541873552	0.661257946714615	0.655786814101907	0.644574993255293	0.69374599652919	0.683967832377811	0.662630459445954	0.628633185329941	0.670116289450652	0.681842963895453	0.638874726973748
9	1918086021.5	0.704196427533648	0.686873443120881	0.709741628401201	0.691939185679097	0.718583221150814	0.705777960211512	0.706869376741283	0.716427682976278	0.703794193314779	0.702771774871812	0.727930578164409	0.701038798413279	0.726825663473173	0.675286262051235	0.688307007821076	0.705411416038843	0.687301253272462
9	1919086021.5	0.730001346834393	0.664993698374646	0.704516513490418	0.679140177565275	0.717413428736213	0.683890103114477	0.712745076767668	0.718309018541054	0.704474661452847	0.686093056525338	0.704559688977464	0.723300910094492	0.7165926592083	0.681791516629369	0.669796756821027	0.698295240035688	0.685568380423335
9	1920086021.5	0.680132302840191	0.664099142251837	0.701325781788803	0.654990019370031	0.707188292369141	0.674812212628324	0.674616839879105	0.699623301900361	0.696930677656624	0.655634094107208	0.702272492479588	0.691175260566458	0.690735115772098	0.679840340191722	0.67546143046422	0.69182230547867	0.6753801310698
9	1921086021.5	0.697201929519318	0.673839513608681	0.718943063593609	0.686614612901164	0.729936773944158	0.706292253687689	0.709641257276176	0.716577241355005	0.671169855376068	0.67931300085448	0.705739571301997	0.714577674665167	0.713061099515693	0.683106930581284	0.698048691526805	0.698678423010325	0.696136753375523
9	1922086021.5	0.680962287191799	0.658103407512425	0.701355501059373	0.661568947440394	0.698874125229685	0.671777609705741	0.704873189946684	0.69342763844437	0.650612728944198	0.668914716483405	0.706869688639116	0.685697798961487	0.702072495595934	0.667763676889716	0.678489331116368	0.694890854349009	0.67936673937087
9	1923086021.5	0.691216609605672	0.64895689877948	0.695266285823324	0.664852661938678	0.702998014460095	0.681672798926982	0.683603828974292	0.69602140763073	0.693688640115349	0.680730716004471	0.711213638707286	0.691073815742921	0.696908455117756	0.671197260885967	0.671035461678636	0.686921209347976	0.670220401090944
9	1924086021.5	0.693064089172177	0.635776977114676	0.697346192683294	0.665588366754079	0.683421415967682	0.68236717356555	0.674035628082437	0.683365849689642	0.661298514964804	0.691585570036612	0.69837936788302	0.682831996937263	0.706258982435197	0.66290202667352	0.669797464693418	0.676817602443609	0.662106141276583
9	1925086021.5	0.668288597500307	0.6364002454791	0.650419135047209	0.605359830969547	0.6250457918981	0.614122144788555	0.628606620045644	0.628776984511619	0.624948773715039	0.638972347156964	0.638382988257821	0.625389219386964	0.636549630523038	0.627371957551931	0.603504259074899	0.633204095001834	0.61724230420845
9	1926086021.5	0.619198758480327	0.575655454694775	0.637641991432937	0.582460200867586	0.606082404514146	0.593737532781272	0.644309751177947	0.601529912233121	0.62061290776497	0.573061798579311	0.593123852126481	0.600634950423222	0.578624901536124	0.614409326437999	0.571736240210691	0.613213259679871	0.6175151983058
9	1927086021.5	0.66776331262082	0.622383890422402	0.660390034416152	0.637009397964051	0.645985941619432	0.616267743176414	0.66203808637832	0.609000393479506	0.636932267542309	0.627754790150179	0.637929397273119	0.661646371827613	0.653221259761116	0.606638838807163	0.657954114835975	0.643603382593635	0.622482694413802
9	1928086021.5	0.68344611187052	0.634571950976713	0.661357036658637	0.657471038099656	0.658755824420218	0.663929243894329	0.670720191288291	0.680625190823847	0.664719822383931	0.656264843820719	0.68148775100331	0.682442213718518	0.655825744813903	0.633611412848424	0.667598100732338	0.666201572991396	0.647825338053991
9	1929086021.5	0.67926497066037	0.650589635793478	0.690708258580411	0.632817104080259	0.685310702738125	0.674803690543721	0.698138163775056	0.676356037502843	0.668963088927861	0.673004531786002	0.675640534015096	0.685420703205415	0.689096613067811	0.66405412192345	0.669320190322004	0.664970281391799	0.665770662339685
9	1930086021.5	0.670724138124165	0.615884696789604	0.662475139246126	0.608259413403119	0.632463807067991	0.634915857237433	0.660934354242933	0.661899969647325	0.616015480347378	0.646346166228648	0.650468208259902	0.636760336754101	0.675564784080629	0.652984006447426	0.645106044242439	0.654931377606791	0.626224465332989
9	1931086021.5	0.663563613430722	0.632124829331996	0.664597625685875	0.62416789804249	0.671606813612653	0.656427276351599	0.657209297341346	0.675822230352784	0.662646202907812	0.650498544023704	0.682484328354525	0.653956239357343	0.682537510770526	0.662258474784706	0.630160889477336	0.645863605055178	0.630687115667201
9	1932086021.5	0.675372855838515	0.601654954699764	0.655511281767657	0.638404234866063	0.623731730157669	0.630427386534049	0.638885623331294	0.658310682573585	0.636548457802083	0.647566461191222	0.65602755853671	0.654246721398912	0.632959638693889	0.637041253391723	0.641399895453319	0.626437444568861	0.646761122105826
9	1933086021.5	0.65059585778803	0.608721822139484	0.665763018127526	0.625629928474873	0.657238726595109	0.652021465231972	0.652927795455723	0.643303581586499	0.660103190608776	0.663459429509662	0.678410333557024	0.651217425533098	0.685607210014243	0.644504121216537	0.632980988270365	0.665100940999349	0.648566444280581
9	1934086021.5	0.674031384245556	0.649077202169467	0.674782927388548	0.644914441997973	0.685530032596078	0.644120930101098	0.646793468311076	0.662605756937639	0.652199508960372	0.659311475844506	0.689289422913089	0.64792600473609	0.680860158178548	0.642878749975474	0.645178079636053	0.637581270167769	0.655609575760154
9	1935086021.5	0.627700299663329	0.53938090162404	0.583314396377186	0.539629158201	0.608474384182105	0.56100315427265	0.55277363522556	0.573315907693167	0.595337462411704	0.578442283242948	0.595384820370974	0.580735807865457	0.562817723006107	0.571715804653393	0.577199442218235	0.553641413161314	0.570503502284719
9	1936086021.5	0.670155424180316	0.606818294592118	0.66393077482691	0.63217078093062	0.650921556014522	0.640548379392021	0.655821174418214	0.624498614314314	0.63561313772822	0.643123426166913	0.675931261997404	0.636569118348656	0.657359105942092	0.635330721593667	0.641375466644549	0.628444083878008	0.620904153504922
9	1937086021.5	0.638587427173203	0.539733330328182	0.607643717067837	0.58128618504294	0.607752949747561	0.601047879886222	0.587198924056979	0.612432246416975	0.562327677322065	0.598753184655117	0.61789874374878	0.593014887694982	0.571934913415053	0.572921412526415	0.605576578778343	0.626399236022334	0.573240043951388
9	1938086021.5	0.585993193809886	0.528241045436047	0.624148506948732	0.564136528633451	0.601982115379105	0.554871128102742	0.577032742343465	0.578348093034128	0.575888979684613	0.586052131322146	0.596918796248435	0.574433450463334	0.609401988202039	0.546506332833614	0.571170502775005	0.595599701033529	0.580813883541743
9	1939086021.5	0.605048839774063	0.556234214849687	0.62270275874086	0.54418217972012	0.665578996522608	0.62570506745877	0.62082195744643	0.615267845003667	0.58658790937433	0.576551911241475	0.57284341738768	0.587274019538569	0.626170668401117	0.582318178282862	0.629814834388712	0.656494670586095	0.611291564999923
9	1940086021.5	0.628364488371114	0.571139055554775	0.59194879665485	0.576963448329043	0.609927741204541	0.5854915627699	0.602308115015624	0.586652227378884	0.588038646575143	0.603937615361869	0.609088583637727	0.598280846980023	0.60627605817433	0.578015037327036	0.589950030230158	0.605123165207613	0.576972604554209
9	1941086021.5	0.58073341215559	0.525162827610415	0.601080783463832	0.570515322928738	0.569222509726755	0.599031350772064	0.586238380380292	0.561036929111133	0.578447627715349	0.583301525134823	0.604153095679416	0.592558057767012	0.563742602017459	0.566673623179515	0.563203498918895	0.594268394026717	0.568268914474709
9	1942086021.5	0.711073364826713	0.634194513033244	0.688691885548585	0.648638876056881	0.700688708945245	0.67552300820875	0.692357424652207	0.664716668090483	0.697283720237729	0.693823063563263	0.69637554290206	0.690553897246789	0.650652342471881	0.668137309263371	0.674125637451599	0.667999627845649	0.677348809865014
9	1943086021.5	0.657633957258656	0.598779086541718	0.654109538980962	0.592677522290486	0.622943744201352	0.605717249163935	0.64705591905884	0.672301480348782	0.625783217185167	0.634679942569444	0.653386340268148	0.645029396398729	0.638585898263926	0.616985528649573	0.62664884354957	0.628980696992442	0.629521817073525
9	1944086021.5	0.700316133537664	0.615660353476289	0.659545084957496	0.582102136800082	0.652382963920823	0.654308160005559	0.660595817834058	0.583051983188852	0.616912889194795	0.642849570906301	0.643045188744023	0.659373390822794	0.649099804608759	0.611197133196987	0.615544693255903	0.581172426153826	0.636162986777815
9	1945086021.5	0.528940500087173	0.558036801831446	0.596545597419679	0.54133609933651	0.564311157582664	0.595077472247402	0.621676906381332	0.586253334930132	0.585573099177164	0.551153684603805	0.574280846120769	0.580609169839708	0.604197012218931	0.561923953016164	0.572903358075678	0.592382486661258	0.568550731416048
9	1946086021.5	0.503043508885226	0.405040569747923	0.531863463646433	0.472553158563214	0.488716313790976	0.457148736691063	0.549255818745932	0.49880950153148	0.451046720170259	0.50897518504032	0.476122050701958	0.477905846016071	0.512263591679114	0.483402191501873	0.481065810647868	0.490549513475361	0.478911519787886
9	1947086021.5	0.659283696345817	0.632013610173538	0.667332497154257	0.628251283013631	0.629428801459761	0.654440170030113	0.672640205616964	0.665838731193163	0.644793363808419	0.651082188401555	0.66525018752999	0.661952571197268	0.646504053406	0.637413336334264	0.651877357206557	0.650317667129793	0.62769457092703
9	1948086021.5	0.575940551177594	0.562311695263586	0.568899404149903	0.533461045906866	0.568654393206517	0.558661571471911	0.576182801014839	0.550001764334817	0.532138577667469	0.573892585250236	0.590314508504754	0.563985180273881	0.591741791764231	0.546848149137808	0.559274043670133	0.567203021854622	0.565016827870384
9	1949086021.5	0.656061404263922	0.603849913932042	0.623023193231649	0.607783381230883	0.618006859959152	0.620873678532287	0.640533338071933	0.605715982461034	0.615510787069412	0.626824207470613	0.621986008190784	0.631962528685334	0.619853623768141	0.608344307198702	0.640669825265221	0.614578377667578	0.625608450233171
9	1950086021.5	0.471262792256419	0.446317439516315	0.488441485479292	0.425813935038309	0.487861151413474	0.47040332849112	0.464830653601198	0.457232243632913	0.464834049325015	0.485165558064313	0.495680003682683	0.470053431370014	0.401351906214937	0.438635819470932	0.435811009648755	0.447495597010185	0.466521744492815
9	1951086021.5	0.478235884953222	0.479958384442663	0.498649320833316	0.479587586697119	0.448803279119027	0.480958359300753	0.50808788702823	0.456839375934766	0.458700752377273	0.511015929600415	0.49547176554096	0.498739164824028	0.50593025824435	0.467641102203781	0.474495748914424	0.45702646165643	0.472130971606287
9	1952086021.5	0.602125926816656	0.537674592275771	0.572192105268732	0.525956705647156	0.547680562988435	0.580132129926055	0.564104121946843	0.547215887728586	0.553031968469192	0.552770616284539	0.593086162540041	0.555516808632749	0.574675156771332	0.537451434659723	0.570017729899441	0.56785927494605	0.56066080431723
9	1953086021.5	0.511717872483976	0.523971541083962	0.548469089256947	0.519931760012037	0.481967998932534	0.490831305827252	0.518088472251548	0.48482467964541	0.483580780787699	0.499696197624148	0.562060206792483	0.542822205283194	0.490745475381899	0.481609372323356	0.487294582689754	0.540340857409282	0.462164554961245
9	1954086021.5	0.660724006090512	0.598802285463135	0.649984790443544	0.601632895213793	0.660950255577993	0.623698923751467	0.662873294662612	0.640817220080987	0.600458522929536	0.642159870572115	0.644910808710501	0.640751819732615	0.65106699316123	0.619582116576683	0.645289311312684	0.629990059717542	0.641975581860411
9	1955086021.5	0.77550716510703	0.720977694863927	0.746158712053489	0.738309505979545	0.742948216764591	0.700487692476829	0.751683213583783	0.746040664720631	0.738612241682638	0.73709423120739	0.75820859381826	0.755093130916795	0.7385054710776	0.705693566391983	0.747460383616449	0.740731083199619	0.734065335596629
