Chr	Pos	CHG_A632	CHG_B37	CHG_B73	CHG_B97	CHG_CML322	CHG_HP301	CHG_IL14	CHG_LH123HT	CHG_LH82	CHG_Mo17	CHG_Oh43	CHG_P39	CHG_PHZ51	CHG_Tx303
8	1748963384.5	0.601896339258973	0.645463100206462	0.706999481615138	0.581071689179628	0.663491902211313	0.639081683883436	0.606152386637375	0.624151554099372	0.661826088888845	0.619187167357362	0.684494911995716	0.638895906721802	0.653167693687274	0.647387999451088
8	1749963384.5	0.543526579784795	0.611142998326951	0.675955779612861	0.586175604953499	0.604976641356455	0.625752616054164	0.607030889915643	0.588912108215323	0.605347688294039	0.558452312950731	0.647591772143257	0.602781229276432	0.580378020897655	0.606613499007187
8	1750963384.5	0.630656118340656	0.662667432000235	0.71328803144438	0.640993783327349	0.676068638891363	0.696342912498481	0.633261951284868	0.662534350844823	0.689462764197874	0.653422733082994	0.694203333404305	0.63483128981502	0.669625299999612	0.676045345070858
8	1751963384.5	0.592740997196403	0.639559134242932	0.701781530034308	0.617761288888684	0.668720986182355	0.637106626630755	0.592545431714149	0.635511845536021	0.622157576609383	0.629876516042061	0.674941614831946	0.608630997423208	0.646796388900553	0.617719260164232
8	1752963384.5	0.612531650297023	0.587952650571871	0.701590645535516	0.60325093546619	0.641779714101366	0.655339376439109	0.578604474964798	0.639761706759651	0.654910532284909	0.629817341612695	0.659731579497782	0.551203722245879	0.652613994294863	0.623464796924596
8	1753963384.5	0.593460695154814	0.630147897053995	0.70374915124263	0.62048371157473	0.636059026334	0.646558207779914	0.58769116976606	0.62287322213754	0.654319438307682	0.613444306582422	0.672146921829757	0.57181672054137	0.642614658560158	0.606727700431781
8	1754963384.5	0.59046846039629	0.587557820556904	0.703053766798713	0.608410760730272	0.636080422878391	0.619819307119173	0.589452000259544	0.603819616448733	0.613391950223056	0.618885156223492	0.662824990691177	0.573331028319235	0.642570403676285	0.635421363503033
8	1755963384.5	0.605517550811855	0.58316757800114	0.710809768130945	0.614376612330795	0.60875859932289	0.636732185069392	0.573059342656473	0.625819971740747	0.615603953337437	0.602892720256996	0.672912524017814	0.608142963346123	0.648406759178197	0.651324270380516
8	1756963384.5	0.542594403515048	0.590051446525919	0.703843022381757	0.60101346972154	0.618058781478511	0.640992499085779	0.595448992993434	0.590755234018675	0.640527971610505	0.604968560852534	0.672569479379662	0.59517424700466	0.651493930698271	0.644622340006075
8	1757963384.5	0.578725210372946	0.616910074974763	0.69184215793163	0.603004670282168	0.640696002289762	0.654668978706266	0.62567581872633	0.626339686121528	0.653775387289641	0.613271254108417	0.649958990015187	0.576987071352713	0.639929220077914	0.62645595871889
8	1758963384.5	0.588431234672548	0.621108127542459	0.700151676304942	0.52727336896597	0.618160650074979	0.609295972605491	0.588073834689007	0.585230060319092	0.613117639274128	0.595239390128837	0.641568223108806	0.571396247582118	0.637610008251476	0.621807275129093
8	1759963384.5	0.601474881330968	0.617614721260246	0.699886789849573	0.575830080295188	0.639699651843585	0.616837334895825	0.623424072488345	0.613765427063797	0.634336275238681	0.64094129806398	0.640523202574365	0.598866344011072	0.671227724729674	0.637334391477618
8	1760963384.5	0.565555293253116	0.592683403534284	0.672761428884164	0.535476680911772	0.582854317218821	0.58871303282552	0.576778414024772	0.585480114399423	0.592678259500004	0.600989143916725	0.600595549524145	0.576551109368917	0.612329127689194	0.583059671470783
8	1761963384.5	0.599081169298217	0.597626664537658	0.697197449214117	0.558243839418195	0.635184941289966	0.621668210189498	0.592337625056045	0.607509404525542	0.630651598354447	0.645339041699261	0.62983754451064	0.58107457218846	0.632720916619969	0.622166653930136
8	1762963384.5	0.608902582244763	0.621098144105369	0.701492784627504	0.582259494649649	0.644216052662107	0.625234663768124	0.620700953637143	0.614681577400904	0.647430275621237	0.654377495366432	0.639716172885256	0.596767002013928	0.651821807638273	0.640747116432431
8	1763963384.5	0.609231574560019	0.624676665172314	0.698020418116508	0.561472425245864	0.654791735089476	0.630580141173704	0.581028546821708	0.641439296609744	0.644313783556474	0.647387074286051	0.655766783759846	0.5462442658483	0.62421021670352	0.642316319140879
8	1764963384.5	0.548152903251858	0.565667055676405	0.642092162631463	0.510704098463275	0.580522449649856	0.568261230875471	0.56498438356804	0.569215925441512	0.573263891196992	0.580068353737285	0.521318806895815	0.536058194682434	0.59893277825793	0.567035831162858
8	1765963384.5	0.643853122680397	0.632109322921612	0.707366900295134	0.618661157505561	0.667263173330929	0.632275288640406	0.595702890505655	0.620248510863645	0.660747736805243	0.658431305873064	0.678185011643456	0.615037061256538	0.678652746711656	0.63652604239048
8	1766963384.5	0.601581956368382	0.587782613493459	0.690658591558243	0.561809491417573	0.616465687251713	0.602246026406634	0.603280822154557	0.58959380101082	0.645320900397031	0.636070943203984	0.631467946853269	0.606043079541204	0.667744850375062	0.60655549354348
8	1767963384.5	0.559521005655085	0.564874263291084	0.665927905833114	0.47163740987041	0.577919377795825	0.597174454900979	0.576928395791514	0.557726064762732	0.629105731795797	0.611435602120086	0.584483457754946	0.55650701117201	0.584565525411545	0.583479810706922
8	1768963384.5	0.546991493821708	0.536947844913206	0.664723856710699	0.506572809002994	0.558394000722754	0.558323948745336	0.554876933796757	0.530528699527738	0.614116578166666	0.598045320542899	0.575098645605682	0.537599042983074	0.566651050853001	0.560845547786743
8	1769963384.5	0.461147498508067	0.551966814653489	0.636454907749819	0.492005461582006	0.570167607591642	0.533258715481949	0.540482116857272	0.507285170631999	0.581831623487516	0.575962077389704	0.545941820356463	0.530269615930415	0.561052414100016	0.537071179494498
8	1770963384.5	0.572060163617752	0.573103468435024	0.683507958134458	0.531965212383666	0.601119308511686	0.605397842690825	0.565035865224717	0.58675293365107	0.64241002058055	0.623305175281448	0.616600027767865	0.574827912660723	0.613587794839288	0.57938977499042
8	1771963384.5	0.598955545756931	0.557537808066707	0.666651562962691	0.576519004061643	0.628448416035203	0.585834139071826	0.573357287246828	0.590271234827921	0.635499290340987	0.621429000998512	0.634277808960406	0.553422798591675	0.584472163425334	0.613050661622834
8	1772963384.5	0.555516425369616	0.619920063703578	0.705079319424843	0.585317393566038	0.661961902001589	0.627370009512625	0.583788340293097	0.634853322988231	0.668461806529302	0.648145033724925	0.623473928906569	0.585493315562557	0.657787806672928	0.626146823574555
8	1773963384.5	0.483749520487578	0.514488703107305	0.648113680583886	0.558502855461014	0.605534622783929	0.53817842516925	0.539932926106418	0.595582884766245	0.610424961253545	0.586394447196956	0.588203419148704	0.514990152306023	0.568724781450567	0.574261071588477
8	1774963384.5	0.486817249788126	0.563635476786517	0.652194874332086	0.473808791216534	0.60345481358016	0.535272386502722	0.5236150889889	0.560675239998364	0.60602530344136	0.58798070172722	0.5712975665632	0.554594053178682	0.552458949786246	0.574439653367183
8	1775963384.5	0.442686231558162	0.490650841322347	0.643031859456255	0.431571812906484	0.548405800323916	0.503574399809356	0.523079343072548	0.538069428213528	0.52276453700384	0.577766311518396	0.506356162958524	0.513517122255361	0.524087852876388	0.535957465790404
8	1776963384.5	0.462801779589335	0.408217920859545	0.606268708354944	0.396221436050378	0.52024469866125	0.447023356609508	0.483471234104403	0.467950516387022	0.531608677115242	0.550543489542699	0.513159206757781	0.456257749688255	0.538579529330152	0.493055038414633
8	1777963384.5	0.62445510246735	0.652469410182836	0.687534063326101	0.601677701660752	0.656678526419227	0.646676093336382	0.605129994949311	0.614236035373233	0.662998191964625	0.644731044040496	0.607932617600481	0.598132187125759	0.634180024890149	0.628426745430795
8	1778963384.5	0.451891201653249	0.485096172777694	0.582885358719436	0.42539431848424	0.487981271681663	0.475199265405642	0.431789326643888	0.45424092555221	0.529555842727486	0.518998570347342	0.495909916610939	0.464182975907141	0.488488787790708	0.465098953232298
8	1779963384.5	0.597753444902668	0.54648330853617	0.663933573943635	0.480731425153269	0.551553076841956	0.537862960807884	0.51486954993991	0.511886698763751	0.54781334508312	0.539129712533999	0.566184979166931	0.496778140410416	0.573843947374734	0.532898016405278
8	1780963384.5	0.559643430683834	0.50149176128365	0.630690096326421	0.475977408836807	0.567555925121914	0.526203537831791	0.504944997905934	0.505479213988402	0.558039699452133	0.530881000817361	0.567942088431032	0.478400145458973	0.562885916030953	0.534644981586555
8	1781963384.5	0.579426355866561	0.519092887307808	0.658655924467873	0.544526121999674	0.60422000769444	0.542177885331351	0.517867729314115	0.554729821383	0.558990647881117	0.53801055491677	0.60388352271395	0.510207221269599	0.613184016002958	0.583418812855297
8	1782963384.5	0.529733669990694	0.465035657157689	0.629728221719901	0.489970355920462	0.549829052359077	0.512592374973545	0.489217962855957	0.500151806050836	0.553752611331766	0.541042833991943	0.545659377711118	0.475704322132598	0.542195644916736	0.521664719469092
8	1783963384.5	0.478393851010605	0.540311890079809	0.623919812320087	0.49430093797867	0.561584563118004	0.549161837222429	0.485161297572863	0.523106146026744	0.550355763697639	0.502877254971785	0.557647543611826	0.447972251893987	0.570665305926728	0.518901368082935
8	1784963384.5	0.517301405873134	0.545076293985385	0.611769914907995	0.478538293619802	0.495933449236799	0.514951389566439	0.481705442619811	0.495645401280033	0.533572201077428	0.439512984122709	0.487171053687736	0.496066347431435	0.518437336142658	0.506672455163338
8	1785963384.5	0.563033476108861	0.510719796372228	0.632053879186516	0.503782691808628	0.544866765832486	0.52004886721563	0.513892152119948	0.527549181056229	0.538174463686364	0.506241028037172	0.558388526568954	0.476069892549954	0.556563311072442	0.537757744006679
8	1786963384.5	0.519428073906942	0.50561771429973	0.605571824758094	0.41252507421345	0.521851423942137	0.519826714893889	0.502625177534136	0.47058085370375	0.535156754341114	0.45251085014409	0.506829363434338	0.500169132341736	0.523169709233515	0.483227339392337
8	1787963384.5	0.586838802363566	0.625425395743713	0.675334434779769	0.590892064811826	0.632218958784933	0.602485639122097	0.572682989310652	0.576608719450354	0.628471196980548	0.614283784733803	0.611646654025404	0.573889044426289	0.572797210355285	0.604720152290853
8	1788963384.5	0.500879560044156	0.492550428461672	0.598536455993194	0.426564149251886	0.496412981960211	0.482155241107883	0.464805529537912	0.466972332650129	0.525772103849193	0.479320851226566	0.510054986248704	0.477029175991775	0.558122240995599	0.499762882325519
8	1789963384.5	0.509877086053227	0.448188031757811	0.588942123776925	0.361526526180107	0.476886746643507	0.469485922544885	0.420475116587123	0.474971070201475	0.468136268340391	0.466582854196912	0.500950743746307	0.413260162254723	0.513007352278532	0.492698164041306
8	1790963384.5	0.395266508640423	0.397981665191025	0.566477972561273	0.395820510712111	0.442231804753969	0.431995796045144	0.422215466002116	0.459211560904647	0.449056527103221	0.433348695783095	0.486853951658919	0.422314216123299	0.514411406492666	0.411025268743569
8	1791963384.5	0.386057518217884	0.401865783072508	0.573179281245299	0.369981232314923	0.486063702495204	0.425005137899926	0.439733866612826	0.422961565931979	0.427123211059522	0.489146928823886	0.475167366622537	0.370118148701472	0.466266873502722	0.421743399347066
8	1792963384.5	0.418434443245287	0.439353438288825	0.615667561164235	0.408600048880293	0.47288936311007	0.450118645554734	0.444829825870359	0.388380949540424	0.417150285083867	0.442589132476181	0.485181615584211	0.422799062075221	0.4903528833792	0.485533910787462
8	1793963384.5	0.44831595856966	0.497407517030428	0.629557219994898	0.445816681505327	0.521826914428767	0.492281471528862	0.496466561805385	0.475207392223639	0.514250999444565	0.500992181795198	0.526182784611645	0.500379589180896	0.546686262091618	0.562014890475665
8	1794963384.5	0.629056565849386	0.6331125770064	0.712081676816611	0.554008424111582	0.656850353412555	0.663500922250695	0.616682587863579	0.626875305121014	0.646471036865706	0.650779196179757	0.639505885681563	0.645113071872751	0.672410913280411	0.667177975216465
8	1795963384.5	0.638916334853562	0.660727190109705	0.686068910398583	0.596944618557935	0.660674093753029	0.680634926292199	0.624333078219069	0.651056411512868	0.672221585098881	0.655538328595697	0.67390097572318	0.64944654388888	0.669725796508852	0.654216252889925
9	1796086021.5	0.630849266071917	0.626989285470405	0.692828267710048	0.596844755290702	0.642328768914642	0.648052980293529	0.61850127733064	0.627060788901965	0.660490019226958	0.647891881370647	0.653176942747309	0.629696116003923	0.658272725879357	0.63865259399471
9	1797086021.5	0.619899074140515	0.641957897490021	0.694209662094811	0.584165088412006	0.64450849305125	0.653892428666276	0.621962641221676	0.628003507808841	0.656589828817932	0.63317111406819	0.635954468975071	0.619901928553354	0.654271582361003	0.617033397004862
9	1798086021.5	0.587973949545365	0.658117882578056	0.700842850721092	0.598986283059002	0.665598116776143	0.640899014374561	0.610804890906904	0.619951365088115	0.665845512316781	0.60517981009569	0.639902783978842	0.617277882341004	0.680518862130736	0.621364970859339
9	1799086021.5	0.588552782924058	0.657774446743045	0.708125990353999	0.544302831796372	0.62406415129698	0.634938227972003	0.622338016364182	0.595318473007606	0.645625449782467	0.630304620206104	0.625345729110411	0.639302268003797	0.634049039116023	0.598831468606831
9	1800086021.5	0.572899490065547	0.673054311428054	0.708396264946726	0.606298536355668	0.66892342626155	0.689684831477873	0.58624725792633	0.607802605994699	0.672733498593475	0.654644341085645	0.642804514445002	0.58806769776539	0.648508526747839	0.643584781121074
9	1801086021.5	0.617976141807751	0.654529995596104	0.693743191704685	0.589916227641657	0.62268131021733	0.645667240933668	0.614859311113314	0.598101698217727	0.642962950740654	0.630515749107919	0.628753230226113	0.60973906480646	0.637961816204876	0.621362756962549
9	1802086021.5	0.598044103525806	0.658521070942061	0.715568628074542	0.56009254711952	0.629737323918417	0.624005242072876	0.621694137516131	0.615133887358912	0.621840455505482	0.567244863226806	0.631572810824481	0.624114173209992	0.643334510208854	0.603540749833605
9	1803086021.5	0.605746002849767	0.627549265182762	0.69708356147544	0.582649411671611	0.628115179741761	0.624146067613261	0.621516409505937	0.639037754078898	0.63717067645698	0.595472195312612	0.64733200189711	0.594143384433347	0.654554828242549	0.624845999440863
