Gen	Landrace	Maize	Teosinte	mea
Zm00001d049365	0.00444545780116344	0.00178093770648845	0.00637179194279588	0.00419939581681592
Zm00001d049367	0.277281150136413	0.538963454591856	0.239236140348863	0.351826915025711
Zm00001d049369	0.206154354448256	0.372374129688397	0.262894863456567	0.28047444919774
Zm00001d049370	0.406260138419514	0.424263250660428	0.412100876464665	0.414208088514869
Zm00001d049371	0.372194946335201	0.470251867116051	0.515840568724235	0.452762460725162
Zm00001d049372	0.314609260565932	0.39028598489793	0.46770369628004	0.390866313914634
Zm00001d049374	0.0053518489388596	0.00519741368985545	0.00396939886023288	0.00483955382964931
Zm00001d049375	0.00369289592356486	0.0272753518265017	0.00234136694515782	0.0111032048984081
Zm00001d049379	0.216742655659184	0.306637873143557	0.289517947779211	0.270966158860651
Zm00001d049380	0.518566736283417	0.428376071114192	0.388857542933282	0.44526678344363
Zm00001d049381	0	0.00200510377478141	0.0115809493850051	0.0045286843865955
Zm00001d049382	0	0.00185185185185185	0	0.000617283950617283
Zm00001d049383	0.0814495721121651	0.151928172145445	0.128134411969206	0.120504052075605
Zm00001d049387	0.00381519274376417	0.00468581691002119	0.00223290598290598	0.00357797187889711
Zm00001d049389	0.25448442071151	0.338712280263749	0.338012078964539	0.310402926646599
Zm00001d049392	0.00888888888888888	0.00876795162509448	0.00279139433551198	0.00681607828316511
Zm00001d049393	0.0270860852998604	0.03315241365347	0.0099923275744861	0.0234102755092722
Zm00001d049400	0.0109401396730162	0.00745835392468943	0.00351973272275055	0.00730607544015206
Zm00001d049404	0	0.121165595867977	0.0249999999999999	0.0487218652893256
Zm00001d049405	0.096347035712548	0.18372934868496	0.113941678567937	0.131339354321815
Zm00001d049406	0.173164335664336	0.00646367521367522	0.741162918871252	0.306930309916421
Zm00001d049407	0.00470603381171856	0.00422935640380952	0.0124537397133835	0.00712970997630386
Zm00001d049413	0.261065323565324	0.327764831618998	0.289199496105746	0.292676550430023
Zm00001d049416	0.29007320559811	0.253266203364516	0.272354591336495	0.271898000099707
Zm00001d049440	0.180047880733206	0.150861945719575	0.0701103689169473	0.133673398456576
Zm00001d049443	0.00793987657773339	0.00548639524873541	0.00447155565883689	0.0059659424951019
Zm00001d049451	0.00508371235649839	0.00286008755252283	0.00485201588980984	0.00426527193294369
Zm00001d049452	0.0509718045615912	0.0514848738638654	0.049763141577728	0.0507399400010615
Zm00001d049459	0.379527646592194	0.454736961852197	0.34971184931283	0.394658819252407
Zm00001d049461	0.0151011830215411	0.0117988365994295	0.00204382817969767	0.00964794926688942
Zm00001d049464	0.00431692563502242	0.00330089335996652	0.00285683281205078	0.00349155060234657
Zm00001d049467	0.00635982149774595	0.00696781439631904	0.00407543019885303	0.00580102203097267
Zm00001d049471	0.0428633229049399	0.0543399719381581	0.043385374783613	0.0468628898755703
Zm00001d049478	0.0289115646258504	0.0251666022289064	0.0261029411764706	0.0267270360104091
Zm00001d049479	0.36038869587155	0.366302890525947	0.376475504687917	0.367722363695138
Zm00001d049480	0.416037658171727	0.481484408170308	0.54291575442833	0.480145940256788
Zm00001d049485	0.00481160997598327	0.00200663742391801	0.00461182574281779	0.00381002438090636
Zm00001d049486	0.0068394997145792	0.00073634240300907	0.000999315743600332	0.00285838595372953
Zm00001d049487	0.356139555068936	0.371282253537759	0.503396009705086	0.410272606103927
Zm00001d049489	0.00465415708479811	0.0047057611382292	0.0375742029682303	0.0156447070637525
Zm00001d049490	0.00736193894243649	0.0153457218067841	0.0103847253522987	0.0110307953671731
Zm00001d049491	0.00981580526872905	0.0686817187728355	0.011185620973102	0.0298943816715555
Zm00001d049494	0.0357966654977894	0.0106575036295611	0.0663050326083434	0.0375864005785646
Zm00001d049499	0.126990994781887	0.314160479050676	0.304586597448472	0.248579357093678
Zm00001d049500	0.0551263099903944	0.252003955028175	0.214591633468081	0.17390729949555
Zm00001d049501	0.186100987506867	0.181369425610766	0.120554480710509	0.162674964609381
Zm00001d049502	0.00322013200223458	0.00232381511816036	0.00601876184536643	0.00385423632192046
Zm00001d049503	0.00567945962377697	0.00249151432669536	0.00347171399234777	0.00388089598094003
Zm00001d049505	0.0111601779368667	0.00380608496829728	0.00271302072341553	0.00589309454285984
Zm00001d049506	0.0668786959228135	0.11205564651255	0.137727141974525	0.10555382813663
Zm00001d049507	0.512678028269816	0.333833761513926	0.452960809250371	0.433157533011371
Zm00001d049510	0.00357274070574401	0.002394395919971	0.00230760906685449	0.00275824856418983
Zm00001d049511	0.0254467099770424	0.00459041215180504	0.00127021546902638	0.0104357791992913
Zm00001d049516	0.028260747546713	0.378722524485734	0.165531172288877	0.190838148107108
Zm00001d049521	0.00274943130773018	0.00380006906557083	0.00354024933765986	0.00336324990365362
Zm00001d049525	0.00272797707090573	0.00287846358612909	0.00270036540623183	0.00276893535442222
Zm00001d049526	0.387342434505959	0.479743626308407	0.494490429380284	0.453858830064883
Zm00001d049528	0.00628529126927837	0.00177825364435623	0.00191438103480842	0.00332597531614767
Zm00001d049532	0.00474350663562738	0.0028654889745923	0.00259067132261557	0.00339988897761175
Zm00001d049533	0.251841151098501	0.386757473962294	0.369697669794777	0.336098764951857
Zm00001d049534	0.00315841964548861	0.00276837027589567	0.0086252883015729	0.00485069274098573
Zm00001d049536	0.00520032803548344	0.00358416433734296	0.00213753912931267	0.00364067716737969
Zm00001d049539	0.00417297599034833	0.00301804870955482	0.00268987835029653	0.00329363435006656
Zm00001d049540	0.322419297094305	0.384817548170532	0.368553846699229	0.358596897321355
Zm00001d049541	0.0050838122084657	0.00258715901174816	0.00220756690340102	0.00329284604120496
Zm00001d049543	0.334288310712886	0.395151054244194	0.304933311933338	0.344790892296806
Zm00001d049544	0.00775098300820192	0.00403191115634647	0.004350648088057	0.00537784741753513
Zm00001d049545	0.00580273152463925	0.0032888540849044	0.00462684692795696	0.00457281084583354
Zm00001d049550	0.227450685402366	0.236782550023962	0.188285336277507	0.217506190567945
Zm00001d049551	0.00465517433472297	0.0052331022537363	0.0028729149879305	0.00425373052546326
Zm00001d049552	0.0455636955636955	0.0373084603888175	0.0723802374045353	0.0517507977856828
Zm00001d049554	0.0150032121688897	0.0129423385916625	0.00800080250393275	0.0119821177548283
Zm00001d049556	0.276562050077539	0.406955629863252	0.378166785288893	0.353894821743228
Zm00001d049557	0.260975982985787	0.183568170604757	0.141636088382568	0.195393413991037
Zm00001d049560	0.266743386074969	0.342916385040139	0.362727248904277	0.324129006673128
Zm00001d049561	0.00544074069646594	0.0052157033353954	0.00221607530858352	0.00429083978014829
Zm00001d049562	0	0.00333333333333334	0.00297619047619047	0.0021031746031746
Zm00001d049564	0.00447940497497466	0.00323731953882419	0.00271845794674405	0.0034783941535143
Zm00001d049565	0.370342147705956	0.294295580221531	0.200051482161476	0.288229736696321
Zm00001d049571	0.338938980107384	0.426221660135568	0.440462517059328	0.401874385767427
Zm00001d049573	0.00434845536961825	0.00251285351458402	0.00224575596324404	0.0030356882824821
Zm00001d049576	0.165936345400631	0.0202998237263852	0.0338976875310204	0.0733779522193455
Zm00001d049578	0.00492902536364287	0.00235199850092692	0.00287399555143839	0.00338500647200273
Zm00001d049579	0.127152036580916	0.165330175753378	0.153717955979078	0.148733389437791
Zm00001d049581	0.175106104461808	0.206367353348937	0.329163002641936	0.236878820150894
Zm00001d049582	0.00719811507091099	0.0158671930561499	0.0173461354106882	0.0134704811792497
Zm00001d049584	0.0103205989331689	0.00526809629852384	0.00348824257010261	0.00635897926726512
Zm00001d049585	0.0453083696176325	0.00368639989867356	0.0130371945626951	0.0206773213596671
Zm00001d049588	0.00350282886658758	0.00328474800887395	0.00213529268735266	0.0029742898542714
Zm00001d049592	0.00048828125	0.000396825396825398	0.0146313739170882	0.0051721601879712
Zm00001d049594	0.00583248369380409	0.00482244143496424	0.00285872478490026	0.00450454997122286
Zm00001d049595	0.0279068549343033	0.0291585692723965	0.0372531164329963	0.0314395135465654
Zm00001d049596	0.00453139042637602	0.00612835372790564	0.00274260596339399	0.00446745003922522
Zm00001d049597	0.200063768026205	0.278752888015015	0.188357031225816	0.222391229089012
Zm00001d049598	0.327489810384424	0.384624467046666	0.220948420396583	0.311020899275891
Zm00001d049601	0.00651213759985094	0.00578099579621131	0.00292203264389977	0.00507172201332067
Zm00001d049602	0.00125960733928324	0.0161122853250747	0.00789803902337802	0.00842331056257865
Zm00001d049606	0.0182887391067538	0.0548912694314686	0.0230334222471046	0.032071143595109
Zm00001d049607	0.00496495351893943	0.00471849711835414	0.00232007666773621	0.00400117576834326
Zm00001d049610	0.514795448826264	0.486146361897336	0.489829443215971	0.49692375131319
Zm00001d049612	0.498459510615841	0.498227406756053	0.472926327276321	0.489871081549405
Zm00001d049616	0.00507356368751727	0.00482906408257901	0.00246502483823402	0.00412255086944343
Zm00001d049619	0.126393089623936	0.131090313570791	0.0540498297221686	0.103844410972299
Zm00001d049620	0.240972325513783	0.507573679783513	0.204114965482509	0.317553656926602
Zm00001d049621	0.414567558060694	0.472994772323531	0.498026675483158	0.461863001955794
Zm00001d049623	0.211770181360086	0.395166023492307	0.376883606448582	0.327939937100325
Zm00001d049624	0.284804106603599	0.294359383999435	0.154088144469118	0.244417211690717
Zm00001d049625	0.00131766381766382	0.00226678875223641	0.00361987028413838	0.0024014409513462
Zm00001d049629	0.377171292759528	0.46743589035769	0.460810510531417	0.435139231216212
Zm00001d049630	0.19497701810914	0.2631595705485	0.242905750945606	0.233680779867749
Zm00001d049632	0.00300637654917403	0.00295804651654439	0.00294503732926917	0.00296982013166253
Zm00001d049636	0.390635014577131	0.366167853997355	0.359352201593048	0.372051690055845
Zm00001d049637	0.175000304083084	0.278488728424595	0.313959839030151	0.25581629051261
Zm00001d049640	0	0.00457094048252987	0.0196078431372549	0.00805959453992826
Zm00001d049641	0.158905084750124	0.100880618660762	0.0998350922956078	0.119873598568831
Zm00001d049642	0.22242182725964	0.231609337323277	0.178389283281798	0.210806815954905
Zm00001d049643	0.114863354691818	0.0579962977905006	0.111725405301911	0.0948616859280765
Zm00001d049647	0.204860096275691	0.230203080223948	0.127002483518414	0.187355220006018
Zm00001d049648	0.171278980991255	0.234007528999886	0.234505331641309	0.213263947210817
Zm00001d049649	0.139083896557331	0.248542613300375	0.131827080381303	0.173151196746336
Zm00001d049650	0.00221197896901934	0.00205085174607694	0.00315526035083504	0.00247269702197711
Zm00001d049651	0.00326989430546205	0.00317012575067869	0.00223824960381869	0.00289275655331981
Zm00001d049652	0.230332014434484	0.274736324554114	0.237925493430518	0.247664610806372
Zm00001d049656	0.355338655762925	0.330267548442489	0.240365071509443	0.308657091904952
Zm00001d049657	0.00745663032237519	0.181517605294245	0.0235946176272324	0.0708562844146175
Zm00001d049658	0	0.0668934240362811	0.0344576719576719	0.033783698664651
Zm00001d049659	0.000925925925925925	0.00622927366997507	0.0018599991930584	0.00300506626298646
Zm00001d049660	0.00337281314510916	0.000939990866279975	0.00238819875825256	0.00223366758988056
Zm00001d049661	0.188508078027434	0.309429026913176	0.080703494405683	0.192880199782098
Zm00001d049662	0.462684745221548	0.451744177541278	0.44050620171052	0.451645041491115
Zm00001d049663	0.00427732456263824	0.00429364977132186	0.0026854560587871	0.00375214346424907
Zm00001d049665	0.0037864685922292	0.00301241772892507	0.00172285239313531	0.00284057957142986
Zm00001d049666	0.0626751515657225	0.0251292176503366	0.0151688859110589	0.034324418375706
Zm00001d049668	0.24114416982322	0.196151198691487	0.167103114268178	0.201466160927628
Zm00001d049670	0.144110177974593	0.0674536914126566	0.687124285687285	0.299562718358178
Zm00001d049674	0.0528775046400479	0.0373976247360601	0.0177770632257023	0.0360173975339368
Zm00001d049676	0.328738385402976	0.484789201839695	0.530901191426772	0.448142926223148
Zm00001d049677	0.00805605021554842	0.00143356865116009	0.00163786827862458	0.0037091623817777
Zm00001d049678	0.00423705730416025	0.010066916433888	0.00470514666521546	0.00633637346775457
Zm00001d049683	0.00404432684368095	0.00426108470783692	0.0026698412075418	0.00365841758635322
Zm00001d049684	0.00369227864868629	0.00267138620992612	0.00321292167582132	0.00319219551147791
Zm00001d049687	0.233992787692207	0.0113044329377757	0.283997849657176	0.17643169009572
Zm00001d049688	0.00810861294671104	0.00901501432472474	0.00313315310991683	0.00675226012711754
Zm00001d049690	0.00904268952635206	0.00695611684339962	0.00457060819441958	0.00685647152139042
Zm00001d049691	0.0210972464029529	0.044490527623433	0.0581084683157854	0.0412320807807238
Zm00001d049692	0.00761413845575629	0.0498278688069663	0.0182544309102951	0.0252321460576726
Zm00001d049703	0.376939681815547	0.411644302398411	0.373222389325999	0.387268791179986
Zm00001d049704	0.00435434958412802	0.00412759705163764	0.00314898800053478	0.00387697821210015
Zm00001d049706	0.385193329434346	0.456845432588894	0.461083177679371	0.43437397990087
Zm00001d049709	0.560632761862235	0.622936232574048	0.28824815932615	0.490605717920811
Zm00001d049712	0.42775771601094	0.440352594618328	0.455735276671292	0.44128186243352
Zm00001d049713	0.00456090406149914	0.00344907556559966	0.00271284233252283	0.00357427398654054
Zm00001d049715	0.00627952407289045	0.00640607149543866	0.00524282881735049	0.0059761414618932
Zm00001d049716	0.00364151001420092	0.00267618003112682	0.00216693563847718	0.00282820856126831
Zm00001d049721	0.0707097991675759	0.264836484436264	0.00647268467516768	0.114006322759669
Zm00001d049722	0.00608717818390031	0.00234260922442864	0.00278500803471229	0.00373826514768041
Zm00001d049723	0.261627529122126	0.200894291896273	0.224460306572064	0.228994042530154
Zm00001d049724	0.0774776451054105	0.0367120374230008	0.0305604130528668	0.048250031860426
Zm00001d049727	0.0270252104799222	0.0279645523581435	0.00607986331586464	0.0203565420513101
Zm00001d049729	0.395972162958338	0.470278162399092	0.521752910144102	0.462667745167177
Zm00001d049730	0.393398837378421	0.384465943563726	0.530265035051243	0.436043271997797
Zm00001d049732	0.00277418915090008	0.0115633169931559	0.00228504474209662	0.0055408502953842
Zm00001d049735	0	0	0.00485653235653236	0.00161884411884412
Zm00001d049736	0.36772116314498	0.483162090776398	0.463931859196424	0.438271704372601
Zm00001d049737	0.0579191981302368	0.0822807247781998	0.0461783161353158	0.0621260796812508
Zm00001d049741	0.00630691062335594	0.00350836348639057	0.00220351294378789	0.00400626235117813
Zm00001d049742	0.104364437643067	0.104054507989376	0.0617804018847257	0.0900664491723896
Zm00001d049743	0.169721608435426	0.116636402340378	0.162881418670273	0.149746476482026
Zm00001d049744	0.186142187685038	0.0775788334381068	0.229115572150311	0.164278864424485
Zm00001d049746	0.443492685697693	0.504931312198569	0.526624172331111	0.491682723409124
Zm00001d049748	0.00434585426249449	0.00424149670934388	0.0026323557377494	0.00373990223652926
Zm00001d049750	0.00258506908162908	0.00252075938119576	0.00258110276527274	0.00256231040936586
