Gen	Landrace	Maize	Teosinte	mea
Zm00001d034790_	0.807573390322005	0.733462555212985	0.677404407432325	0.739480117655772
Zm00001d034799_	0.375375674085441	0.562510093367834	0.638394395282811	0.525426720912029
Zm00001d034800_	0.896801376064516	0.85017254287555	0.920180057214368	0.889051325384811
Zm00001d034805_	0.586656746031746	0.49781100340199	0.587075499995456	0.557181083143064
Zm00001d034810_	0.862197610538713	0.876812206150196	0.897141284054815	0.878717033581241
Zm00001d034812_	0.951527777777778	0.869713555329477	0.915696791862858	0.912312708323371
Zm00001d034813_	0.498970465786157	0.597243600686692	0.599409647615433	0.565207904696094
Zm00001d034815_	0.906645501742866	0.865233392284193	0.921489203347332	0.897789365791464
Zm00001d034817_	0.625719315120659	0.636487738072085	0.553792097404038	0.605333050198927
Zm00001d034819_	0.88068617986281	0.886565272624618	0.909785692419008	0.892345714968812
Zm00001d034820_	0.944444444444445	0.756898144369485	0.925486111111111	0.87560956664168
Zm00001d034826_	0.613928073611106	0.611351596876209	0.642044010535415	0.622441227007577
Zm00001d034837_	0.872121183349791	0.809460208804399	0.872439681709049	0.851340357954413
Zm00001d034843_	0.948279922238256	0.88914626835391	0.886639730639731	0.908021973743966
Zm00001d034850_	0.933119658119658	0.933178726035869	0.740352783790284	0.868883722648604
Zm00001d034854_	0.498584037065434	0.714068525622516	0.48111957205778	0.56459071158191
Zm00001d034861_	0.89813602791544	0.890613791515894	0.869436905505969	0.886062241645768
Zm00001d034867_	0.395585792802948	0.578611164276129	0.566057977933267	0.513418311670781
Zm00001d034868_	0.587808668710375	0.510546799745329	0.509215073009258	0.535856847154987
Zm00001d034873_	0.580315736799315	0.550676009432753	0.838972539474127	0.656654761902065
Zm00001d034889_	0.852851430976431	0.899785318466637	0.859410322244678	0.870682357229249
Zm00001d034894_	0.495997445274406	0.562200173308068	0.503334484523515	0.52051070103533
Zm00001d034896_	0.51413688529485	0.536351287824202	0.596464424527169	0.548984199215407
Zm00001d034899_	0.974537037037037	0.906597222222222	0.934335173571285	0.938489810943515
Zm00001d034918_	0.529877035709504	0.592726028607288	0.511585247842964	0.544729437386585
Zm00001d034919_	0.603737810165841	0.683209193092772	0.676736626368176	0.654561209875596
Zm00001d034921_	0.884006833281512	0.865884105552258	0.897829245224588	0.882573394686119
Zm00001d034926_	0.861064328088138	0.83858881669522	0.859200577520681	0.852951240768013
Zm00001d034927_	0.560719652766748	0.566532588581639	0.483893712377613	0.537048651242
Zm00001d034930_	0.900584410190972	0.905640728675403	0.889585991152108	0.898603710006161
Zm00001d034931_	0.669896872978046	0.679076037227194	0.656807756559168	0.668593555588136
Zm00001d034935_	0.471759590087982	0.530380893873494	0.586271434849798	0.529470639603758
Zm00001d034938_	0.742360733343257	0.764745984776335	0.911456590571359	0.80618776956365
Zm00001d034939_	0.90648118622449	0.901908545284396	0.88987049515076	0.899420075553215
Zm00001d034940_	0.636586449230424	0.62148225737536	0.625531118699641	0.627866608435142
Zm00001d034943_	0.836027531188666	0.86642817566496	0.896465540627536	0.866307082493721
Zm00001d034950_	0.797780429010946	0.57296775689319	0.334046740320315	0.56826497540815
Zm00001d034951_	0.930419249311295	0.908121038522876	0.875078286296897	0.904539524710356
Zm00001d034953_	0.605712287256932	0.860017345031693	0.294128700498202	0.586619444262276
Zm00001d034954_	0.537898150912277	0.619689341968002	0.619788570678296	0.592458687852858
Zm00001d034961_	0.591766737948719	0.55010496212429	0.630382216819692	0.5907513056309
Zm00001d034962_	0.661805349513802	0.665961941448747	0.662560157383831	0.663442482782127
Zm00001d034964_	0.651286019210373	0.619644083745379	0.649884205647344	0.640271436201032
Zm00001d034968_	0.517525161600561	0.640065422924659	0.649724411040618	0.602438331855279
Zm00001d034970_	0.510086277930208	0.586291083497582	0.580635484732559	0.55900428205345
Zm00001d034971_	0.822276508894156	0.863647051732989	0.711211328559351	0.799044963062165
Zm00001d034972_	0.877816180235535	0.888339415473832	0.818613321095591	0.861589638934986
Zm00001d034981_	0.782638888888889	0.887909466311453	0.91958089160295	0.863376415601097
Zm00001d034985_	0.780952380952381	0.774765475774619	0.536117424242424	0.697278426989808
Zm00001d034987_	0.813846049783549	0.90386223975329	0.908375018221943	0.875361102586261
Zm00001d034994_	0.985795454545455	0.905238991777453	0.849225190479531	0.913419878934146
Zm00001d034996_	0.49025643831924	0.478129033640501	0.54086956572579	0.503085012561844
Zm00001d035004_	0.785490203604611	0.800447390359058	0.756118840476907	0.780685478146859
Zm00001d035011_	0.948689054165728	0.909339411349182	0.909796312747231	0.922608259420714
Zm00001d035015_	0.541999841196155	0.374028913876392	0.745710365493853	0.5539130401888
Zm00001d035029_	0.578396831558495	0.602962618908813	0.621657452857219	0.601005634441509
Zm00001d035030_	0.402070759577216	0.567826035145701	0.561455397514885	0.510450730745934
Zm00001d035031_	0.519354704794671	0.467348594268752	0.602231725297494	0.529645008120306
Zm00001d035032_	0.639152212221406	0.612776417141759	0.609462615260198	0.620463748207788
Zm00001d035036_	0.905643738977072	0.868942550505051	0.858867311507937	0.877817866996687
Zm00001d035042_	0.97088315406572	0.96366693986517	0.702662425068575	0.879070839666488
Zm00001d035045_	0.901354208474578	0.905908520873932	0.930763746298402	0.912675491882304
Zm00001d035047_	0.711857489645875	0.703029301801184	0.688860247751396	0.701249013066152
Zm00001d035049_	0.953626543209876	0.911937789858195	0.85934696253504	0.908303765201037
Zm00001d035050_	0.539645985284038	0.684622158855071	0.663127682219768	0.629131942119626
Zm00001d035051_	0.728103459044178	0.702450102849932	0.675182232828976	0.701911931574362
Zm00001d035058_	0.896467677980283	0.920182040249316	0.912705539552344	0.909785085927314
Zm00001d035059_	0.895593731917514	0.888581961222283	0.888893242366463	0.891022978502087
Zm00001d035060_	0.907936507936508	0.927895232767591	0.904864417989418	0.913565386231172
Zm00001d035061_	0.888888888888889	0.902083333333333	0.896313103232746	0.895761775151656
Zm00001d035062_	0.798069169077268	0.893296191231471	0.921572543303884	0.870979301204208
Zm00001d035065_	0.602202013590693	0.68798406029479	0.696989225816376	0.662391766567286
Zm00001d035070_	0.824386141883768	0.515831142112472	0.464721147162203	0.601646143719481
Zm00001d035072_	0.70040943222668	0.695265035049935	0.745751753380549	0.713808740219055
Zm00001d035085_	0.8797537604867	0.899809416742492	0.877557094840101	0.885706757356431
Zm00001d035088_	0.61805056611476	0.617650886852768	0.626654967663769	0.620785473543766
Zm00001d035089_	0.906445331284834	0.902092114700167	0.904953374950489	0.90449694031183
Zm00001d035093_	0.446955378293806	0.542913719378793	0.51652458913713	0.502131228936576
Zm00001d035099_	0.915313466817226	0.871225181920754	0.838243338160594	0.874927328966191
Zm00001d035104_	0.768013468013468	0.835340085212464	0.852692438168291	0.818681997131408
Zm00001d035106_	0.6875	0.784519955141725	0.862971898695376	0.7783306179457
Zm00001d035108_	0.802843139158856	0.798925981406212	0.677027713844034	0.759598944803034
Zm00001d035109_	0.921821727011218	0.829122646288649	0.664201165615506	0.805048512971791
Zm00001d035112_	0.594264624709245	0.4877858647265	0.455592301297045	0.51254759691093
Zm00001d035113_	0.672102284860483	0.685085180267528	0.742282644056983	0.699823369728331
Zm00001d035115_	0.507605380622738	0.531841991856389	0.629747995643924	0.556398456041017
Zm00001d035118_	0.803253585427955	0.807761806657638	0.907676847070143	0.839564079718579
Zm00001d035126_	0.927934395746732	0.92504390944872	0.957293024686612	0.936757109960688
Zm00001d035127_	0.877367238430835	0.842744185371382	0.879265587664778	0.866459003822332
Zm00001d035128_	1	0.912309154965405	0.930615472490473	0.947641542485293
Zm00001d035131_	0.867738095238095	0.882152683020584	0.885208656282016	0.878366478180232
Zm00001d035137_	0.8575	0.927073138214442	0.944444444444444	0.909672527552962
Zm00001d035138_	0.836734693877551	0.918609971899446	0.983333333333333	0.91289266637011
Zm00001d035141_	0.904953231292517	0.840195673258086	0.881514563160176	0.875554489236926
Zm00001d035148_	0.935809734247234	0.890917537711184	0.893294133335135	0.906673801764518
Zm00001d035151_	0.672619047619048	0.82526710778099	0.849721168381883	0.782535774593974
Zm00001d035159_	0.721577380952381	0.872220478499987	0.599932056363438	0.731243305271935
Zm00001d035164_	0.881874067290734	0.858604605811902	0.895053398667267	0.878510690589968
Zm00001d035165_	0.879353430309997	0.879116105670479	0.922988851504492	0.893819462494989
Zm00001d035167_	0.70439103035025	0.770997056897094	0.799151023554119	0.758179703600488
Zm00001d035172_	0.651672679886623	0.658643537949572	0.666191505830584	0.658835907888926
Zm00001d035174_	0.660416666666667	0.337303623033886	0.587251102628132	0.528323797442895
Zm00001d035179_	0.856964014117956	0.800419709962503	0.904134939031147	0.853839554370535
Zm00001d035180_	0.857318296151017	0.617034449320333	0.860739299359589	0.778364014943646
Zm00001d035182_	0.640109838299554	0.668055793833216	0.800985783662745	0.703050471931838
Zm00001d035187_	0.928835762647368	0.934365092076789	0.891988671644953	0.918396508789703
Zm00001d035189_	0.801617400523167	0.795731109870786	0.59658126598022	0.731309925458058
Zm00001d035192_	0.917197971781305	0.905440432550902	0.899421459672641	0.907353288001616
Zm00001d035193_	0.882451885064388	0.900897462724269	0.914047594765647	0.899132314184768
Zm00001d035194_	0.594236452269624	0.607437469582908	0.61909840093617	0.606924107596234
Zm00001d035198_	0.517776777758365	0.491450128898722	0.493954421107106	0.501060442588064
Zm00001d035203_	0.887732478938339	0.904385398970438	0.891393179314503	0.894503685741093
Zm00001d035204_	0.911132663044096	0.899243220440103	0.881253121027937	0.897209668170712
Zm00001d035205_	0.897058450165377	0.906087930802135	0.903474216107753	0.902206865691755
Zm00001d035209_	0.736495402335742	0.520608231699073	0.912668012304638	0.723257215446484
Zm00001d035210_	0.885448541406399	0.785940419634709	0.907197356281573	0.859528772440894
Zm00001d035215_	0.905435297971492	0.891699293211129	0.882172887922224	0.893102493034948
Zm00001d035217_	0.922442774841911	0.885061751202955	0.91913857241386	0.908881032819575
Zm00001d035222_	0.902523137575834	0.860678333522545	0.902943501731786	0.888714990943388
Zm00001d035223_	0.90222947509997	0.904136088004545	0.89704382388665	0.901136462330388
Zm00001d035225_	0.883509465673168	0.869332984494507	0.892802670531351	0.881881706899675
Zm00001d035226_	0.917150005775835	0.930161014820883	0.881540379178703	0.909617133258474
Zm00001d035227_	0.941869444233199	0.898830391106275	0.818912146062185	0.886537327133886
Zm00001d035231_	0.823333333333334	0.901388888888889	0.898944805194805	0.874555675805676
Zm00001d035238_	0.947400432059523	0.916712017848935	0.84640551442022	0.903505988109559
Zm00001d035240_	0.66321760593843	0.313641502246773	0.653443385679767	0.543434164621657
Zm00001d035244_	0.92914886039886	0.86751286956545	0.824275438556995	0.873645722840435
Zm00001d035245_	0.958201058201058	0.894027821566337	0.876586594233653	0.909605158000349
Zm00001d035247_	0.831018502238972	0.878007688307649	0.881347605272094	0.863457931939572
Zm00001d035248_	0.799737923548986	0.922962506049063	0.835545740200879	0.852748723266309
Zm00001d035252_	0.95	0.846504407051282	0.974097222222222	0.923533876424501
Zm00001d035253_	0.836134004884005	0.831992305180629	0.889346663492502	0.852490991185712
Zm00001d035258_	0.853571428571429	0.954738095238095	1	0.936103174603175
Zm00001d035265_	0.858655410372596	0.858999102953965	0.873997461694221	0.863883991673594
Zm00001d035268_	0.644196126089089	0.496097181007057	0.619472720351847	0.586588675815998
Zm00001d035269_	0.909934344108014	0.789005053951951	0.356159049516169	0.685032815858711
Zm00001d035272_	0.88255636878474	0.816433469091799	0.80817833766495	0.835722725180496
Zm00001d035273_	0.895671356421356	0.826787672740213	0.855170068027211	0.859209699062927
Zm00001d035274_	0.843163410663411	0.862874129204117	0.876114177489178	0.860717239118902
Zm00001d035276_	0.895732323232323	0.836635584815558	0.876960679373047	0.869776195806976
Zm00001d035277_	0.852438829439222	0.805513461990029	0.855681855706415	0.837878049045222
Zm00001d035278_	0.951466049382716	0.875513708594849	0.876136363636363	0.901038707204643
Zm00001d035282_	0.788293650793651	0.850846522498665	0.89110849570805	0.843416223000122
Zm00001d035283_	0.841278017617303	0.803903303164098	0.826623825144902	0.823935048642101
Zm00001d035286_	0.912075634526292	0.890907294662435	0.934954307165894	0.91264574545154
Zm00001d035289_	0.795636189831745	0.878682162494906	0.889194468580894	0.854504273635848
Zm00001d035292_	0.877045022878356	0.854926837832682	0.918363940538266	0.883445267083101
Zm00001d035298_	0.763075988661321	0.577713571133516	0.436803774036679	0.592531111277172
Zm00001d035302_	0.90179692320686	0.867838691108489	0.851952880874633	0.873862831729994
Zm00001d035315_	0.916666666666667	0.664558839203725	0.154048353909465	0.578424619926619
Zm00001d035316_	0.854189695798101	0.725717176970856	0.899285465247018	0.826397446005325
Zm00001d035320_	0.743410838188384	0.762564064045454	0.562222788408378	0.689399230214072
Zm00001d035324_	0.939332010582011	0.85402739430623	0.912998155777864	0.902119186888702
Zm00001d035326_	1	0.814814814814815	0.903596393531929	0.906137069448915
Zm00001d035327_	0.876893164403059	0.870900096241878	0.865408722351678	0.871067327665538
Zm00001d035328_	0.857034460136668	0.848967689061657	0.880027397975805	0.862009849058043
Zm00001d035330_	0.910374149659864	0.892256751185323	0.932389294733045	0.911673398526077
Zm00001d035334_	0.955555555555555	0.910515873015873	0.95952380952381	0.941865079365079
Zm00001d035342_	0.78023582265979	0.700512646442729	0.833553889569435	0.771434119557318
Zm00001d035343_	0.35420274730178	0.502291218228227	0.817454875021347	0.557982946850451
Zm00001d035344_	0.918784320797981	0.896640416471764	0.828361251008051	0.881261996092599
Zm00001d035345_	0.935847295507423	0.911776484962189	0.874139065689542	0.907254282053051
Zm00001d035346_	0.909720449665387	0.71444426476675	0.850210514235991	0.824791742889376
Zm00001d035347_	0.908194068015852	0.85418012260724	0.923680689160808	0.895351626594633
Zm00001d035348_	0.925528127917834	0.901239825824668	0.903553013844761	0.910106989195754
Zm00001d035349_	0.894818803000054	0.869736889613305	0.891946362203241	0.885500684938867
Zm00001d035350_	0.891224946295402	0.892091648634207	0.915780264114568	0.899698953014726
Zm00001d035351_	0.908410335445964	0.858749255745207	0.912226803710845	0.893128798300672
Zm00001d035352_	0.893736972605931	0.800317839628114	0.727710262484947	0.807255024906331
Zm00001d035353_	0.943007395462439	0.918606541505495	0.951565506253006	0.937726481073647
Zm00001d035360_	0.980769230769231	0.8	0.875	0.88525641025641
Zm00001d035365_	0.944990627152984	0.947863323830885	0.911206574792616	0.934686841925495
Zm00001d035370_	0.913854995870402	0.872495843123697	0.843579838282036	0.876643559092045
Zm00001d035371_	0.886341701032265	0.627331054183116	0.837477892582319	0.783716882599233
Zm00001d035373_	0.878541238890642	0.803248791667048	0.718733646201489	0.800174558919726
Zm00001d035374_	0.939393939393939	0.891384359687931	0.894444444444444	0.908407581175438
Zm00001d035375_	0.92500350140056	0.874917115349214	0.912349687349687	0.904090101366487
Zm00001d035376_	0.959861111111111	0.875995924948891	0.84142698491141	0.892428006990471
